run_date,run_id,run_timestamp,canonical_source_entity,canonical_target_entity,relationship_type,market,deal_type,first_seen_date,last_seen_date,repeat_interaction_count,relationship_persistence_score,partnership_stability_label,strategic_relationship_label,capital_alignment_label,relationship_momentum,current_run_signal_count
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,New York,Disposition / Seller,New York,Disposition / Exit,2026-06-23,2026-08-06,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Financing Relationship,Florida,BTR / Build-to-Rent,2026-07-10,2026-07-31,8,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,New York,Financing Relationship,New York,Refinancing,2026-06-17,2026-08-10,6,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Financing Relationship,New York,Refinancing,2026-06-17,2026-08-10,15,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Los Angeles,Acquisition / Buyer,Atlanta / Georgia,Acquisition,2026-07-24,2026-08-12,42,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Financing Relationship,California,Construction Financing,2026-05-19,2026-08-17,167,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,New York,Disposition / Seller,New York City / New York,Disposition / Exit,2026-08-04,2026-08-05,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Financing Relationship,Texas,Acquisition,2026-06-18,2026-08-05,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-20,2026-08-11,7,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,California,Financing Relationship,California,Construction Financing,2026-05-19,2026-08-17,83,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Fannie Mae,Financing Relationship,Other / Unknown,Refinancing,2026-07-07,2026-08-13,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,New York,Financing Relationship,New York City / New York,Refinancing,2026-06-05,2026-07-28,24,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,New York,Acquisition / Buyer,New York,Acquisition,2026-06-20,2026-07-02,7,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,California,Acquisition / Buyer,California,Acquisition,2026-06-17,2026-08-11,13,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,South Florida,Financing Relationship,Miami / Florida,Construction Financing,2026-07-10,2026-07-28,20,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,New York,Market Expansion,New York City / New York,General Project Signal,2026-07-01,2026-07-21,12,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Financing Relationship,Austin / Texas,Disposition / Exit,2026-08-06,2026-08-09,5,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Financing Relationship,Dallas / Texas,Refinancing,2026-06-10,2026-08-11,7,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,California,Disposition / Seller,California,Disposition / Exit,2026-06-02,2026-06-02,8,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Florida,Financing Relationship,Florida,Refinancing,2026-07-10,2026-07-21,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Sun Belt,Acquisition / Buyer,Atlanta / Georgia,Acquisition,2026-07-24,2026-08-12,21,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Los Angeles,Disposition / Seller,Atlanta / Georgia,Disposition / Exit,2026-06-02,2026-07-23,14,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Financing Relationship,Washington DC,Refinancing,2026-08-11,2026-08-13,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Los Angeles,Financing Relationship,Atlanta / Georgia,Refinancing,2026-06-13,2026-06-15,6,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,JV / Partnership,Los Angeles / California,JV / Partnership,2026-06-08,2026-06-09,4,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Sun Belt,Disposition / Seller,Austin / Texas,Disposition / Exit,2026-08-06,2026-08-09,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,California,Market Expansion,California,Office-to-Residential Conversion,2026-05-20,2026-08-07,64,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Sun Belt,Disposition / Seller,Atlanta / Georgia,Disposition / Exit,2026-06-02,2026-07-23,7,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Financing Relationship,National,Recapitalization,2026-07-01,2026-08-09,8,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Pricing / Valuation Signal,California,General Project Signal,2026-06-02,2026-06-29,36,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Acquisition / Buyer,Other / Unknown,Acquisition,2026-06-23,2026-08-12,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Los Angeles,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-07-20,2026-07-30,7,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Financing Relationship,Atlanta / Georgia,Acquisition,2026-06-02,2026-08-12,31,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Sun Belt,Financing Relationship,Tampa / Florida,Refinancing,2026-07-21,2026-07-31,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Los Angeles,Acquisition / Buyer,Dallas / Texas,Acquisition,2026-06-10,2026-06-12,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Financing Relationship,Tampa / Florida,Refinancing,2026-07-21,2026-07-31,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Sun Belt,Financing Relationship,Miami / Florida,Construction Financing,2026-07-10,2026-07-28,40,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Disposition / Seller,Austin / Texas,Disposition / Exit,2026-08-06,2026-08-09,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Financing Relationship,New York City / New York,Disposition / Exit,2026-06-05,2026-08-05,25,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Financing Relationship,Miami / Florida,Construction Financing,2026-07-10,2026-07-28,20,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Financing Relationship,Seattle,Disposition / Exit,2026-05-20,2026-07-23,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JPI,Entitlement / Permitting - Texas - Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Entitlement / Permitting,Texas,Entitlement / Permitting,2026-08-07,2026-08-11,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JPI,Los Angeles,Pricing / Valuation Signal,Dallas / Texas,General Project Signal,2026-07-01,2026-08-18,15,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Accelerating,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JPI,California,JV / Partnership,California,JV / Partnership,2026-07-20,2026-07-24,8,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JPI,Los Angeles,Market Expansion,Dallas / Texas,General Project Signal,2026-07-01,2026-08-18,15,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Accelerating,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JPI,Sun Belt,Market Expansion,Dallas / Texas,General Project Signal,2026-07-01,2026-08-18,15,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Accelerating,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JPI,Texas,Entitlement / Permitting,Texas,Entitlement / Permitting,2026-08-07,2026-08-11,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JPI,General Project Signal - Texas - 525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,Pricing / Valuation Signal,Texas,General Project Signal,2026-07-17,2026-07-20,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JPI,Texas,Market Expansion,Texas,General Project Signal,2026-07-17,2026-07-20,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JPI,Sun Belt,Acquisition / Buyer,Sun Belt,Acquisition,2026-06-30,2026-07-01,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"JV / Partnership - Other / Unknown - Scion Group, Ares Management Corp. partner for $910M student housing buy",ares,JV / Partnership,Other / Unknown,JV / Partnership,2026-05-26,2026-06-01,14,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Kennedy Wilson,New York,Market Expansion,New York City / New York,General Project Signal,2026-06-12,2026-07-06,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Kennedy Wilson,Sun Belt,Acquisition / Buyer,Phoenix / Arizona,Acquisition,2026-08-07,2026-08-17,24,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Kennedy Wilson,Kennedy Wilson,General Association,Santa Monica / California,Office-to-Residential Conversion,2026-07-23,2026-07-27,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Kennedy Wilson,Los Angeles,Market Expansion,Los Angeles / California,Office-to-Residential Conversion,2026-07-01,2026-07-12,50,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Kennedy Wilson,Colorado,Market Expansion,Santa Monica / California,Office-to-Residential Conversion,2026-07-23,2026-07-27,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Kennedy Wilson,Kennedy Wilson,Financing Relationship,Riverside / California,Refinancing,2026-07-01,2026-07-17,7,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Kennedy Wilson,Los Angeles,General Association,Los Angeles / California,Office-to-Residential Conversion,2026-07-01,2026-07-07,8,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Kennedy Wilson,Kennedy Wilson,Capital Flow,Los Angeles / California,Office-to-Residential Conversion,2026-07-01,2026-07-12,25,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Kennedy Wilson,Kennedy Wilson,General Association,Los Angeles / California,Office-to-Residential Conversion,2026-07-01,2026-07-12,17,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Kennedy Wilson,California,Financing Relationship,Riverside / California,Refinancing,2026-07-01,2026-07-17,13,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Kennedy Wilson,California,Market Expansion,Santa Monica / California,Office-to-Residential Conversion,2026-07-23,2026-07-27,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Kennedy Wilson,pgim,Financing Relationship,Riverside / California,Refinancing,2026-07-01,2026-07-17,7,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Kennedy Wilson,Kennedy Wilson,Capital Flow,Santa Monica / California,Office-to-Residential Conversion,2026-07-23,2026-07-27,5,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Kennedy Wilson,"Washington, D.C.",Financing Relationship,Riverside / California,Refinancing,2026-07-03,2026-07-06,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Lincoln Property Company,Santa Monica,Entitlement / Permitting,Santa Monica / California,Entitlement / Permitting,2026-06-01,2026-06-02,7,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Lincoln Property Company,Los Angeles,Entitlement / Permitting,California,Entitlement / Permitting,2026-05-28,2026-06-01,9,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Lincoln Property Company,California,Entitlement / Permitting,California,Entitlement / Permitting,2026-05-28,2026-06-01,9,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Lincoln Property Company,Los Angeles,Entitlement / Permitting,Santa Monica / California,Entitlement / Permitting,2026-06-01,2026-06-02,7,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Lincoln Property Company,Sun Belt,Financing Relationship,Austin / Texas,Construction Financing,2026-06-04,2026-06-04,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Lincoln Property Company,California,Entitlement / Permitting,Santa Monica / California,Entitlement / Permitting,2026-06-01,2026-06-02,7,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
