run_date,run_id,run_timestamp,canonical_source_entity,canonical_target_entity,relationship_type,market,deal_type,first_seen_date,last_seen_date,repeat_interaction_count,relationship_persistence_score,partnership_stability_label,strategic_relationship_label,capital_alignment_label,relationship_momentum,current_run_signal_count
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Sun Belt,Sun Belt,Disposition / Seller,Miami / Florida,Disposition / Exit,2026-06-01,2026-06-05,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Sun Belt,Sun Belt,JV / Partnership,Sun Belt,JV / Partnership,2026-05-20,2026-05-27,13,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Sun Belt,Sun Belt,Development Activity,Sun Belt,Development Start,2026-05-19,2026-05-20,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Sun Belt,Fannie Mae,Financing Relationship,Sun Belt,BTR / Build-to-Rent,2026-05-19,2026-05-20,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Sun Belt,Sun Belt,Acquisition / Buyer,Miami / Florida,Acquisition,2026-06-01,2026-06-12,24,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Sun Belt,Sun Belt,Market Expansion,Miami / Florida,General Project Signal,2026-06-01,2026-06-21,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Sun Belt,Sun Belt,Disposition / Seller,Sun Belt,Disposition / Exit,2026-05-19,2026-06-01,96,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Sun Belt,Sun Belt,Acquisition / Buyer,Sun Belt,Acquisition,2026-05-19,2026-06-18,74,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Sun Belt,Sun Belt,Market Expansion,Sun Belt,BTR / Build-to-Rent,2026-05-19,2026-06-04,153,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Sun Belt,Sun Belt,Financing Relationship,Miami / Florida,Construction Financing,2026-06-01,2026-06-21,14,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Stable,1
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Sun Belt,CBRE,Financing Relationship,Sun Belt,Acquisition,2026-05-19,2026-05-20,5,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Sun Belt,Sun Belt,Financing Relationship,Sun Belt,Refinancing,2026-05-19,2026-06-01,90,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Sun Belt,Sun Belt,Market Expansion,Phoenix / Arizona,BTR / Build-to-Rent,2026-06-01,2026-06-19,94,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Sun Belt,Houston,Acquisition / Buyer,Sun Belt,Acquisition,2026-05-20,2026-05-20,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,UDR,New York,Acquisition / Buyer,New York,Acquisition,2026-05-20,2026-05-20,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Walker & Dunlop,Southeast,Financing Relationship,Florida,Refinancing,2026-06-05,2026-06-08,6,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Walker & Dunlop,walker & dunlop,Financing Relationship,New York,Refinancing,2026-06-04,2026-06-08,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Walker & Dunlop,National,Market Expansion,National,General Project Signal,2026-06-02,2026-06-02,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Walker & Dunlop,Fannie Mae,Pricing / Valuation Signal,National,General Project Signal,2026-06-02,2026-06-02,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Walker & Dunlop,Los Angeles,Financing Relationship,New York,Refinancing,2026-06-04,2026-06-08,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Walker & Dunlop,Refinancing - Florida - Walker & Dunlop Arranges $223M in Bridge Financing for Southeast Multifamily Portfolio,Financing Relationship,Florida,Refinancing,2026-06-05,2026-06-08,6,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Walker & Dunlop,Fannie Mae,Financing Relationship,National,General Project Signal,2026-06-02,2026-06-02,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Walker & Dunlop,New York,Financing Relationship,New York,Refinancing,2026-06-04,2026-06-08,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Walker & Dunlop,walker & dunlop,Financing Relationship,Florida,Refinancing,2026-06-05,2026-06-08,6,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Walker & Dunlop,Sun Belt,Market Expansion,Austin / Texas,General Project Signal,2026-06-04,2026-06-05,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Walker & Dunlop,Florida,Financing Relationship,Florida,Refinancing,2026-06-05,2026-06-08,6,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Wood Partners,Sun Belt,Disposition / Seller,Atlanta / Georgia,Disposition / Exit,2026-06-01,2026-06-04,9,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Wood Partners,Los Angeles,Financing Relationship,Other / Unknown,Construction Financing,2026-05-22,2026-05-26,6,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Wood Partners,Sun Belt,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,2026-06-13,2026-06-21,29,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,3
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Wood Partners,Sun Belt,Disposition / Seller,Sun Belt,Disposition / Exit,2026-05-19,2026-06-01,69,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Wood Partners,Arizona,Acquisition / Buyer,Arizona,Acquisition,2026-05-29,2026-06-01,8,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Wood Partners,"Acquisition - Arizona - Wood Partners Sells 278-Unit Alta Rise Multifamily Community in Gilbert, Arizona",Acquisition / Buyer,Arizona,Acquisition,2026-05-29,2026-06-01,8,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Wood Partners,Sun Belt,Acquisition / Buyer,Phoenix / Arizona,Acquisition,2026-06-01,2026-06-01,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Wood Partners,Los Angeles,Disposition / Seller,Atlanta / Georgia,Disposition / Exit,2026-06-01,2026-06-04,18,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Wood Partners,northmarq,Financing Relationship,Atlanta / Georgia,Disposition / Exit,2026-06-01,2026-06-04,9,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Wood Partners,northmarq,Financing Relationship,Sun Belt,Disposition / Exit,2026-05-19,2026-06-01,23,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,AvalonBay,equity residential,Capital Flow,California,General Project Signal,2026-05-21,2026-05-23,3,99,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,AvalonBay,California,Market Expansion,California,General Project Signal,2026-05-21,2026-05-23,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,AvalonBay,equity residential,Capital Flow,New York,General Project Signal,2026-05-25,2026-05-26,3,98,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,AvalonBay,Los Angeles,Pricing / Valuation Signal,New York,General Project Signal,2026-05-25,2026-05-26,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,AvalonBay,California,Pricing / Valuation Signal,California,General Project Signal,2026-05-21,2026-05-23,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,AvalonBay,San Francisco,Market Expansion,California,General Project Signal,2026-05-21,2026-05-23,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Berkadia,Berkadia,Financing Relationship,Virginia,Acquisition,2026-06-07,2026-06-11,3,98,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Berkadia,Berkadia,Financing Relationship,New York,Refinancing,2026-05-21,2026-06-12,3,98,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Blackstone,Sun Belt,JV / Partnership,Austin / Texas,JV / Partnership,2026-06-18,2026-06-18,3,98,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,California,Sacramento,Acquisition / Buyer,California,Acquisition,2026-05-25,2026-05-26,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Construction Financing - Denver / Colorado - Colorado’s Drive It Home financing kicks off with affordable condos,Denver,Financing Relationship,Denver / Colorado,Construction Financing,2026-06-13,2026-06-15,3,98,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Construction Financing - Denver / Colorado - Colorado’s Drive It Home financing kicks off with affordable condos,Denver / Colorado,Financing Relationship,Denver / Colorado,Construction Financing,2026-06-13,2026-06-15,3,98,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Development Start - National - Multifamily starts forecasts mostly lower in May,Fannie Mae,Financing Relationship,National,Development Start,2026-05-25,2026-05-26,3,98,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Development Start - National - Multifamily starts forecasts mostly lower in May,National,Development Activity,National,Development Start,2026-05-25,2026-05-26,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - National - Scion and Ares Acquire $910M Multifamily Student Housing Portfolio from Harrison Street As...,U.S.,Disposition / Seller,National,Disposition / Exit,2026-05-25,2026-05-26,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - National - Scion and Ares Acquire $910M Multifamily Student Housing Portfolio from Harrison Street As...,ares,Disposition / Seller,National,Disposition / Exit,2026-05-25,2026-05-26,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Texas - The Statesman at Horseshoe Bay Breaks Ground Introducing $108M Luxury Senior Living Commun...,Texas,Disposition / Seller,Texas,Disposition / Exit,2026-05-25,2026-05-26,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"Entitlement / Permitting - Other / Unknown - Demolition Permits Filed For 2435 Haste Street, Berkeley","Entitlement / Permitting - Other / Unknown - Demolition Permits Filed For 2435 Haste Street, Berkeley",Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,2026-06-13,2026-06-15,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Freddie Mac,Sun Belt,JV / Partnership,Austin / Texas,JV / Partnership,2026-06-12,2026-06-12,3,98,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,New York,Financing Relationship,New York City / New York,Refinancing,2026-06-12,2026-06-12,3,98,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,Southeast,Financing Relationship,Southeast,Refinancing,2026-06-13,2026-06-15,3,98,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,Sun Belt,Acquisition / Buyer,Dallas / Texas,Acquisition,2026-06-10,2026-06-12,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,JLL,Financing Relationship,Sun Belt,Acquisition,2026-05-19,2026-05-27,3,98,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,Sun Belt,Financing Relationship,Atlanta / Georgia,Refinancing,2026-06-13,2026-06-15,3,98,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,JLL,Financing Relationship,Dallas / Texas,Acquisition,2026-06-10,2026-06-12,3,98,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"JV / Partnership - Connecticut - Winchester Partners Completes 283-Unit Mixed-Income Apartment Project in New Haven, Connec...",Connecticut,JV / Partnership,Connecticut,JV / Partnership,2026-06-13,2026-06-15,3,98,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,California,Acquisition / Buyer,California,Acquisition,2026-05-19,2026-05-28,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Los Angeles,Development Activity,Other / Unknown,Development Start,2026-05-19,2026-05-20,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,National,Development Activity,National,Development Start,2026-05-20,2026-05-20,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,walker & dunlop,Financing Relationship,California,Refinancing,2026-05-27,2026-06-01,3,98,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Northern Virginia / Virginia,Market Expansion,Northern Virginia / Virginia,Office-to-Residential Conversion,2026-06-01,2026-06-01,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,JLL,Financing Relationship,Atlanta / Georgia,Disposition / Exit,2026-06-01,2026-06-01,3,98,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,California,Financing Relationship,California,Refinancing,2026-05-27,2026-06-01,3,98,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Scottsdale,Market Expansion,Arizona,BTR / Build-to-Rent,2026-05-25,2026-05-26,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Southeast,Acquisition / Buyer,Florida,Acquisition,2026-06-13,2026-06-15,3,98,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,National,Financing Relationship,National,Construction Financing,2026-05-29,2026-05-30,3,98,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Texas,Financing Relationship,Texas,Recapitalization,2026-06-08,2026-06-12,3,98,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
