run_date,run_id,run_timestamp,canonical_source_entity,canonical_target_entity,relationship_type,market,deal_type,first_seen_date,last_seen_date,repeat_interaction_count,relationship_persistence_score,partnership_stability_label,strategic_relationship_label,capital_alignment_label,relationship_momentum,current_run_signal_count
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Marcus & Millichap,Los Angeles,Financing Relationship,Beverly Hills / California,Construction Financing,2026-06-17,2026-06-20,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,New York,New York,Acquisition / Buyer,New York City / New York,Acquisition,2026-06-04,2026-07-02,26,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,New York,New York,Acquisition / Buyer,New York,Acquisition,2026-05-20,2026-06-26,16,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,New York,New York,Entitlement / Permitting,New York City / New York,Entitlement / Permitting,2026-06-05,2026-06-30,28,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,New York,Southeast,JV / Partnership,New York,JV / Partnership,2026-05-29,2026-06-01,8,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,New York,New York,Financing Relationship,New York City / New York,Refinancing,2026-06-01,2026-06-23,8,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,New York,cushman,Financing Relationship,New York,Acquisition,2026-05-22,2026-05-26,6,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,New York,New York,JV / Partnership,New York City / New York,JV / Partnership,2026-06-10,2026-07-02,18,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,New York,New York,Market Expansion,New York City / New York,General Project Signal,2026-06-01,2026-07-02,52,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,New York,New York,Market Expansion,New York,Operational / Property Management Tech,2026-05-20,2026-06-17,16,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,New York,New York,Financing Relationship,New York,Refinancing,2026-05-19,2026-06-29,33,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,New York,New York,Disposition / Seller,New York,Disposition / Exit,2026-05-22,2026-05-28,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,New York,New York,JV / Partnership,New York,JV / Partnership,2026-05-29,2026-06-01,8,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Office-to-Residential Conversion - National - Dwight Capital Provides $114M HUD Loan for Milwaukee Office-to-Resi Conversion,U.S.,Market Expansion,National,Office-to-Residential Conversion,2026-05-21,2026-05-24,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,Innovation / Construction Strategy,Other / Unknown,Operational / Property Management Tech,2026-06-30,2026-07-05,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,"Operational / Property Management Tech - Other / Unknown - Morgan Properties Hires Tech Czar To Deploy AI Across 110,000 Apartments","Operational / Property Management Tech - Other / Unknown - Morgan Properties Hires Tech Czar To Deploy AI Across 110,000 Apartments",Innovation / Construction Strategy,Other / Unknown,Operational / Property Management Tech,2026-05-21,2026-05-27,9,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,PCCP,Texas,JV / Partnership,Texas,JV / Partnership,2026-06-05,2026-06-09,10,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,PCCP,"JV / Partnership - Texas - JV Closes On 1,128-Bed Texas A&M Housing Deal",JV / Partnership,Texas,JV / Partnership,2026-06-05,2026-06-09,8,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,PEF Advisors,California,Financing Relationship,California,Recapitalization,2026-06-02,2026-07-05,92,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Stable,2
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,PMG,Sun Belt,Financing Relationship,Sun Belt,Construction Financing,2026-05-19,2026-05-20,9,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,PNC Bank,Freddie Mac,Financing Relationship,New York City / New York,General Project Signal,2026-06-02,2026-06-02,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,PNC Bank,New York,Pricing / Valuation Signal,New York City / New York,General Project Signal,2026-06-02,2026-06-02,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,PNC Bank,New York,Market Expansion,New York City / New York,General Project Signal,2026-06-02,2026-06-02,8,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Quarterra,Los Angeles,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,2026-06-12,2026-06-23,14,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Quarterra,Sun Belt,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,2026-06-12,2026-06-23,28,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Quarterra,Sun Belt,Acquisition / Buyer,Phoenix / Arizona,Acquisition,2026-06-13,2026-06-15,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,RXR,New York,General Association,New York,Office-to-Residential Conversion,2026-05-29,2026-06-01,8,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,RXR,New York,Market Expansion,New York City / New York,Office-to-Residential Conversion,2026-06-01,2026-06-01,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,RXR,New York,Market Expansion,New York,Office-to-Residential Conversion,2026-05-29,2026-06-01,8,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Other / Unknown - $14M Refinance Secured for Newly Delivered Wicker Park Multifamily,Refinancing - Other / Unknown - $14M Refinance Secured for Newly Delivered Wicker Park Multifamily,Financing Relationship,Other / Unknown,Refinancing,2026-06-05,2026-06-08,6,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Texas - Dwight Capital Closes Two Corpus Christi Loans Totaling $96M,Texas,Financing Relationship,Texas,Refinancing,2026-07-01,2026-07-05,5,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Related Companies,South Florida,Development Activity,Miami / Florida,Development Start,2026-06-20,2026-07-01,12,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Related Companies,Los Angeles,Pricing / Valuation Signal,Los Angeles / California,General Project Signal,2026-06-27,2026-07-01,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Related Companies,Related Companies,Development Activity,Miami / Florida,Development Start,2026-06-20,2026-07-01,12,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Related Companies,Sun Belt,Development Activity,Miami / Florida,Development Start,2026-06-20,2026-07-01,12,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Related Companies,Los Angeles,Market Expansion,Los Angeles / California,General Project Signal,2026-06-27,2026-07-01,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Related Companies,Related Companies,Development Activity,Tampa / Florida,Development Start,2026-06-20,2026-06-29,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Related Companies,Related Companies,Capital Flow,Los Angeles / California,General Project Signal,2026-06-27,2026-07-01,5,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Related Companies,Sun Belt,Development Activity,Tampa / Florida,Development Start,2026-06-20,2026-06-29,8,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,SAGE,Acquisition - Other / Unknown - SAGE Arranges $21.5M Sale of Northern New Jersey Apartment Building,Acquisition / Buyer,Other / Unknown,Acquisition,2026-06-02,2026-06-02,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Scion Group,Sun Belt,Acquisition / Buyer,Atlanta / Georgia,Acquisition,2026-06-11,2026-06-15,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Scion Group,Sun Belt,Acquisition / Buyer,Phoenix / Arizona,Acquisition,2026-06-11,2026-06-16,12,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Scion Group,Los Angeles,Acquisition / Buyer,Atlanta / Georgia,Acquisition,2026-06-11,2026-06-15,12,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Scion Group,Tempe,Acquisition / Buyer,Phoenix / Arizona,Acquisition,2026-06-11,2026-06-16,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,South Florida,Market Expansion,Miami / Florida,General Project Signal,2026-06-01,2026-07-05,17,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Fannie Mae,Financing Relationship,Sun Belt,BTR / Build-to-Rent,2026-05-19,2026-05-20,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Development Activity,Phoenix / Arizona,Development Start,2026-06-20,2026-06-23,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Acquisition / Buyer,Sun Belt,Acquisition,2026-05-19,2026-06-18,74,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,2026-07-01,2026-07-03,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,walker & dunlop,Financing Relationship,Sun Belt,Acquisition,2026-05-20,2026-05-20,8,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Acquisition / Buyer,Miami / Florida,Acquisition,2026-06-01,2026-06-12,24,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,South Florida,Development Activity,Miami / Florida,Development Start,2026-06-26,2026-07-05,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Financing Relationship,Miami / Florida,Construction Financing,2026-06-01,2026-07-05,22,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,CBRE,Financing Relationship,Sun Belt,Acquisition,2026-05-19,2026-05-20,5,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Houston,Financing Relationship,Sun Belt,Refinancing,2026-05-20,2026-05-28,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Financing Relationship,Austin / Texas,Construction Financing,2026-06-05,2026-06-08,12,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Development Activity,Sun Belt,Development Start,2026-05-19,2026-05-20,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,South Florida,Acquisition / Buyer,Miami / Florida,Acquisition,2026-06-01,2026-06-12,22,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Disposition / Seller,Sun Belt,Disposition / Exit,2026-05-19,2026-06-25,98,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Financing Relationship,Phoenix / Arizona,Refinancing,2026-06-04,2026-07-05,42,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Stable,2
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Market Expansion,Sun Belt,BTR / Build-to-Rent,2026-05-19,2026-06-04,153,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,JLL,Financing Relationship,Sun Belt,Disposition / Exit,2026-05-19,2026-06-01,34,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,South Florida,Financing Relationship,Miami / Florida,Construction Financing,2026-06-04,2026-07-05,15,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Market Expansion,Miami / Florida,General Project Signal,2026-06-01,2026-07-05,19,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Houston,Acquisition / Buyer,Sun Belt,Acquisition,2026-05-20,2026-05-20,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Acquisition / Buyer,Austin / Texas,Acquisition,2026-06-28,2026-07-05,8,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,2
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Acquisition / Buyer,Phoenix / Arizona,Acquisition,2026-06-30,2026-06-30,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Development Activity,Miami / Florida,Development Start,2026-06-26,2026-07-05,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,wells fargo,Financing Relationship,Miami / Florida,Development Start,2026-06-26,2026-07-05,10,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Financing Relationship,Sun Belt,Refinancing,2026-05-19,2026-06-01,90,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Market Expansion,Phoenix / Arizona,General Project Signal,2026-06-01,2026-07-04,96,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,Disposition / Seller,Miami / Florida,Disposition / Exit,2026-06-01,2026-06-05,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Sun Belt,JV / Partnership,Sun Belt,JV / Partnership,2026-05-20,2026-05-27,13,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
